"49904","1986","9","22"
"49905","1986","9","23"
"49906","1986","9","24"
"49907","1986","9","25"
"49908","1986","9","26"
"49909","1986","9","27"
"49910","1986","9","28"
"49911","1986","9","29"
"49912","1986","9","30"
"49913","1986","10","1"
"49914","1986","10","2"
"49915","1986","10","3"
"49916","1986","10","4"
"49917","1986","10","5"
"49918","1986","10","6"
"49919","1986","10","7"
"49920","1986","10","8"
"49921","1986","10","9"
"49922","1986","10","10"
"49923","1986","10","11"
"49924","1986","10","12"
"49925","1986","10","13"
"49926","1986","10","14"
"49927","1986","10","15"
"49928","1986","10","16"
"49929","1986","10","17"
"49930","1986","10","18"
"49931","1986","10","19"
"49932","1986","10","20"
"49933","1986","10","21"
"49934","1986","10","22"
"49935","1986","10","23"
"49936","1986","10","24"
"49937","1986","10","25"
"49938","1986","10","26"
"49939","1986","10","27"
"49940","1986","10","28"
"49941","1986","10","29"
"49942","1986","10","30"
"49943","1986","10","31"
"49944","1986","11","1"
"49945","1986","11","2"
"49946","1986","11","3"
"49947","1986","11","4"
"49948","1986","11","5"
"49949","1986","11","6"
"49950","1986","11","7"
"49951","1986","11","8"
"49952","1986","11","9"
"49953","1986","11","10"
"49954","1986","11","11"
"49955","1986","11","12"
"49956","1986","11","13"
"49957","1986","11","14"
"49958","1986","11","15"
"49959","1986","11","16"
"49960","1986","11","17"
"49961","1986","11","18"
"49962","1986","11","19"
"49963","1986","11","20"
"49964","1986","11","21"
"49965","1986","11","22"
"49966","1986","11","23"
"49967","1986","11","24"
"49968","1986","11","25"
"49969","1986","11","26"
"49970","1986","11","27"
"49971","1986","11","28"
"49972","1986","11","29"
"49973","1986","11","30"
"49974","1986","12","1"
"49975","1986","12","2"
"49976","1986","12","3"
"49977","1986","12","4"
"49978","1986","12","5"
"49979","1986","12","6"
"49980","1986","12","7"
"49981","1986","12","8"
"49982","1986","12","9"
"49983","1986","12","10"
"49984","1986","12","11"
"49985","1986","12","12"
"49986","1986","12","13"
"49987","1986","12","14"
"49988","1986","12","15"
"49989","1986","12","16"
"49990","1986","12","17"
"49991","1986","12","18"
"49992","1986","12","19"
"49993","1986","12","20"
"49994","1986","12","21"
"49995","1986","12","22"
"49996","1986","12","23"
"49997","1986","12","24"
"49998","1986","12","25"
"49999","1986","12","26"
"50000","1986","12","27"
"50001","1986","12","28"
"50002","1986","12","29"
"50003","1986","12","30"
"50004","1986","12","31"
"50005","1987","1","1"
"50006","1987","1","2"
"50007","1987","1","3"
"50008","1987","1","4"
"50009","1987","1","5"
"50010","1987","1","6"
"50011","1987","1","7"
"50012","1987","1","8"
"50013","1987","1","9"
"50014","1987","1","10"
"50015","1987","1","11"
"50016","1987","1","12"
"50017","1987","1","13"
"50018","1987","1","14"
"50019","1987","1","15"
"50020","1987","1","16"
"50021","1987","1","17"
"50022","1987","1","18"
"50023","1987","1","19"
"50024","1987","1","20"
"50025","1987","1","21"
"50026","1987","1","22"
"50027","1987","1","23"
"50028","1987","1","24"
"50029","1987","1","25"
"50030","1987","1","26"
"50031","1987","1","27"
"50032","1987","1","28"
"50033","1987","1","29"
"50034","1987","1","30"
"50035","1987","1","31"
"50036","1987","2","1"
"50037","1987","2","2"
"50038","1987","2","3"
"50039","1987","2","4"
"50040","1987","2","5"
"50041","1987","2","6"
"50042","1987","2","7"
"50043","1987","2","8"
"50044","1987","2","9"
"50045","1987","2","10"
"50046","1987","2","11"
"50047","1987","2","12"
"50048","1987","2","13"
"50049","1987","2","14"
"50050","1987","2","15"
"50051","1987","2","16"
"50052","1987","2","17"
"50053","1987","2","18"
"50054","1987","2","19"
"50055","1987","2","20"
"50056","1987","2","21"
"50057","1987","2","22"
"50058","1987","2","23"
"50059","1987","2","24"
"50060","1987","2","25"
"50061","1987","2","26"
"50062","1987","2","27"
"50063","1987","2","28"
"50064","1987","3","1"
"50065","1987","3","2"
"50066","1987","3","3"
"50067","1987","3","4"
"50068","1987","3","5"
"50069","1987","3","6"
"50070","1987","3","7"
"50071","1987","3","8"
"50072","1987","3","9"
"50073","1987","3","10"
"50074","1987","3","11"
"50075","1987","3","12"
"50076","1987","3","13"
"50077","1987","3","14"
"50078","1987","3","15"
"50079","1987","3","16"
"50080","1987","3","17"
"50081","1987","3","18"
"50082","1987","3","19"
"50083","1987","3","20"
"50084","1987","3","21"
"50085","1987","3","22"
"50086","1987","3","23"
"50087","1987","3","24"
"50088","1987","3","25"
"50089","1987","3","26"
"50090","1987","3","27"
"50091","1987","3","28"
"50092","1987","3","29"
"50093","1987","3","30"
"50094","1987","3","31"
"50095","1987","4","1"
"50096","1987","4","2"
"50097","1987","4","3"
"50098","1987","4","4"
"50099","1987","4","5"
"50100","1987","4","6"
"50101","1987","4","7"
"50102","1987","4","8"
"50103","1987","4","9"
"50104","1987","4","10"
"50105","1987","4","11"
"50106","1987","4","12"
"50107","1987","4","13"
"50108","1987","4","14"
"50109","1987","4","15"
"50110","1987","4","16"
"50111","1987","4","17"
"50112","1987","4","18"
"50113","1987","4","19"
"50114","1987","4","20"
"50115","1987","4","21"
"50116","1987","4","22"
"50117","1987","4","23"
"50118","1987","4","24"
"50119","1987","4","25"
"50120","1987","4","26"
"50121","1987","4","27"
"50122","1987","4","28"
"50123","1987","4","29"
"50124","1987","4","30"
"50125","1987","5","1"
"50126","1987","5","2"
"50127","1987","5","3"
"50128","1987","5","4"
"50129","1987","5","5"
"50130","1987","5","6"
"50131","1987","5","7"
"50132","1987","5","8"
"50133","1987","5","9"
"50134","1987","5","10"
"50135","1987","5","11"
"50136","1987","5","12"
"50137","1987","5","13"
"50138","1987","5","14"
"50139","1987","5","15"
"50140","1987","5","16"
"50141","1987","5","17"
"50142","1987","5","18"
"50143","1987","5","19"
"50144","1987","5","20"
"50145","1987","5","21"
"50146","1987","5","22"
"50147","1987","5","23"
"50148","1987","5","24"
"50149","1987","5","25"
"50150","1987","5","26"
"50151","1987","5","27"
"50152","1987","5","28"
"50153","1987","5","29"
"50154","1987","5","30"
"50155","1987","5","31"
"50156","1987","6","1"
"50157","1987","6","2"
"50158","1987","6","3"
"50159","1987","6","4"
"50160","1987","6","5"
"50161","1987","6","6"
"50162","1987","6","7"
"50163","1987","6","8"
"50164","1987","6","9"
"50165","1987","6","10"
"50166","1987","6","11"
"50167","1987","6","12"
"50168","1987","6","13"
"50169","1987","6","14"
"50170","1987","6","15"
"50171","1987","6","16"
"50172","1987","6","17"
"50173","1987","6","18"
"50174","1987","6","19"
"50175","1987","6","20"
"50176","1987","6","21"
"50177","1987","6","22"
"50178","1987","6","23"
"50179","1987","6","24"
"50180","1987","6","25"
"50181","1987","6","26"
"50182","1987","6","27"
"50183","1987","6","28"
"50184","1987","6","29"
"50185","1987","6","30"
"50186","1987","7","1"
"50187","1987","7","2"
"50188","1987","7","3"
"50189","1987","7","4"
"50190","1987","7","5"
"50191","1987","7","6"
"50192","1987","7","7"
"50193","1987","7","8"
"50194","1987","7","9"
"50195","1987","7","10"
"50196","1987","7","11"
"50197","1987","7","12"
"50198","1987","7","13"
"50199","1987","7","14"
"50200","1987","7","15"
"50201","1987","7","16"
"50202","1987","7","17"
"50203","1987","7","18"
"50204","1987","7","19"
"50205","1987","7","20"
"50206","1987","7","21"
"50207","1987","7","22"
"50208","1987","7","23"
"50209","1987","7","24"
"50210","1987","7","25"
"50211","1987","7","26"
"50212","1987","7","27"
"50213","1987","7","28"
"50214","1987","7","29"
"50215","1987","7","30"
"50216","1987","7","31"
"50217","1987","8","1"
"50218","1987","8","2"
"50219","1987","8","3"
"50220","1987","8","4"
"50221","1987","8","5"
"50222","1987","8","6"
"50223","1987","8","7"
"50224","1987","8","8"
"50225","1987","8","9"
"50226","1987","8","10"
"50227","1987","8","11"
"50228","1987","8","12"
"50229","1987","8","13"
"50230","1987","8","14"
"50231","1987","8","15"
"50232","1987","8","16"
"50233","1987","8","17"
"50234","1987","8","18"
"50235","1987","8","19"
"50236","1987","8","20"
"50237","1987","8","21"
"50238","1987","8","22"
"50239","1987","8","23"
"50240","1987","8","24"
"50241","1987","8","25"
"50242","1987","8","26"
"50243","1987","8","27"
"50244","1987","8","28"
"50245","1987","8","29"
"50246","1987","8","30"
"50247","1987","8","31"
"50248","1987","9","1"
"50249","1987","9","2"
"50250","1987","9","3"
"50251","1987","9","4"
"50252","1987","9","5"
"50253","1987","9","6"
"50254","1987","9","7"
"50255","1987","9","8"
"50256","1987","9","9"
"50257","1987","9","10"
"50258","1987","9","11"
"50259","1987","9","12"
"50260","1987","9","13"
"50261","1987","9","14"
"50262","1987","9","15"
"50263","1987","9","16"
"50264","1987","9","17"
"50265","1987","9","18"
"50266","1987","9","19"
"50267","1987","9","20"
"50268","1987","9","21"
"50269","1987","9","22"
"50270","1987","9","23"
"50271","1987","9","24"
"50272","1987","9","25"
"50273","1987","9","26"
"50274","1987","9","27"
"50275","1987","9","28"
"50276","1987","9","29"
"50277","1987","9","30"
"50278","1987","10","1"
"50279","1987","10","2"
"50280","1987","10","3"
"50281","1987","10","4"
"50282","1987","10","5"
"50283","1987","10","6"
"50284","1987","10","7"
"50285","1987","10","8"
"50286","1987","10","9"
"50287","1987","10","10"
"50288","1987","10","11"
"50289","1987","10","12"
"50290","1987","10","13"
"50291","1987","10","14"
"50292","1987","10","15"
"50293","1987","10","16"
"50294","1987","10","17"
"50295","1987","10","18"
"50296","1987","10","19"
"50297","1987","10","20"
"50298","1987","10","21"
"50299","1987","10","22"
"50300","1987","10","23"
"50301","1987","10","24"
"50302","1987","10","25"
"50303","1987","10","26"
"50304","1987","10","27"
"50305","1987","10","28"
"50306","1987","10","29"
"50307","1987","10","30"
"50308","1987","10","31"
"50309","1987","11","1"
"50310","1987","11","2"
"50311","1987","11","3"
"50312","1987","11","4"
"50313","1987","11","5"
"50314","1987","11","6"
"50315","1987","11","7"
"50316","1987","11","8"
"50317","1987","11","9"
"50318","1987","11","10"
"50319","1987","11","11"
"50320","1987","11","12"
"50321","1987","11","13"
"50322","1987","11","14"
"50323","1987","11","15"
"50324","1987","11","16"
"50325","1987","11","17"
"50326","1987","11","18"
"50327","1987","11","19"
"50328","1987","11","20"
"50329","1987","11","21"
"50330","1987","11","22"
"50331","1987","11","23"
"50332","1987","11","24"
"50333","1987","11","25"
"50334","1987","11","26"
"50335","1987","11","27"
"50336","1987","11","28"
"50337","1987","11","29"
"50338","1987","11","30"
"50339","1987","12","1"
"50340","1987","12","2"
"50341","1987","12","3"
"50342","1987","12","4"
"50343","1987","12","5"
"50344","1987","12","6"
"50345","1987","12","7"
"50346","1987","12","8"
"50347","1987","12","9"
"50348","1987","12","10"
"50349","1987","12","11"
"50350","1987","12","12"
"50351","1987","12","13"
"50352","1987","12","14"
"50353","1987","12","15"
"50354","1987","12","16"
"50355","1987","12","17"
"50356","1987","12","18"
"50357","1987","12","19"
"50358","1987","12","20"
"50359","1987","12","21"
"50360","1987","12","22"
"50361","1987","12","23"
"50362","1987","12","24"
"50363","1987","12","25"
"50364","1987","12","26"
"50365","1987","12","27"
"50366","1987","12","28"
"50367","1987","12","29"
"50368","1987","12","30"
"50369","1987","12","31"
"50370","1988","1","1"
"50371","1988","1","2"
"50372","1988","1","3"
"50373","1988","1","4"
"50374","1988","1","5"
"50375","1988","1","6"
"50376","1988","1","7"
"50377","1988","1","8"
"50378","1988","1","9"
"50379","1988","1","10"
"50380","1988","1","11"
"50381","1988","1","12"
"50382","1988","1","13"
"50383","1988","1","14"
"50384","1988","1","15"
"50385","1988","1","16"
"50386","1988","1","17"
"50387","1988","1","18"
"50388","1988","1","19"
"50389","1988","1","20"
"50390","1988","1","21"
"50391","1988","1","22"
"50392","1988","1","23"
"50393","1988","1","24"
"50394","1988","1","25"
"50395","1988","1","26"
"50396","1988","1","27"
"50397","1988","1","28"
"50398","1988","1","29"
"50399","1988","1","30"
"50400","1988","1","31"
"50401","1988","2","1"
"50402","1988","2","2"
"50403","1988","2","3"
"50404","1988","2","4"
"50405","1988","2","5"
"50406","1988","2","6"
"50407","1988","2","7"
"50408","1988","2","8"
"50409","1988","2","9"
"50410","1988","2","10"
"50411","1988","2","11"
"50412","1988","2","12"
"50413","1988","2","13"
"50414","1988","2","14"
"50415","1988","2","15"
"50416","1988","2","16"
"50417","1988","2","17"
"50418","1988","2","18"
"50419","1988","2","19"
"50420","1988","2","20"
"50421","1988","2","21"
"50422","1988","2","22"
"50423","1988","2","23"
"50424","1988","2","24"
"50425","1988","2","25"
"50426","1988","2","26"
"50427","1988","2","27"
"50428","1988","2","28"
"50429","1988","3","1"
"50430","1988","3","2"
"50431","1988","3","3"
"50432","1988","3","4"
"50433","1988","3","5"
"50434","1988","3","6"
"50435","1988","3","7"
"50436","1988","3","8"
"50437","1988","3","9"
"50438","1988","3","10"
"50439","1988","3","11"
"50440","1988","3","12"
"50441","1988","3","13"
"50442","1988","3","14"
"50443","1988","3","15"
"50444","1988","3","16"
"50445","1988","3","17"
"50446","1988","3","18"
"50447","1988","3","19"
"50448","1988","3","20"
"50449","1988","3","21"
"50450","1988","3","22"
"50451","1988","3","23"
"50452","1988","3","24"
"50453","1988","3","25"
"50454","1988","3","26"
"50455","1988","3","27"
"50456","1988","3","28"
"50457","1988","3","29"
"50458","1988","3","30"
"50459","1988","3","31"
"50460","1988","4","1"
"50461","1988","4","2"
"50462","1988","4","3"
"50463","1988","4","4"
"50464","1988","4","5"
"50465","1988","4","6"
"50466","1988","4","7"
"50467","1988","4","8"
"50468","1988","4","9"
"50469","1988","4","10"
"50470","1988","4","11"
"50471","1988","4","12"
"50472","1988","4","13"
"50473","1988","4","14"
"50474","1988","4","15"
"50475","1988","4","16"
"50476","1988","4","17"
"50477","1988","4","18"
"50478","1988","4","19"
"50479","1988","4","20"
"50480","1988","4","21"
"50481","1988","4","22"
"50482","1988","4","23"
"50483","1988","4","24"
"50484","1988","4","25"
"50485","1988","4","26"
"50486","1988","4","27"
"50487","1988","4","28"
"50488","1988","4","29"
"50489","1988","4","30"
"50490","1988","5","1"
"50491","1988","5","2"
"50492","1988","5","3"
"50493","1988","5","4"
"50494","1988","5","5"
"50495","1988","5","6"
"50496","1988","5","7"
"50497","1988","5","8"
"50498","1988","5","9"
"50499","1988","5","10"
"50500","1988","5","11"
"50501","1988","5","12"
"50502","1988","5","13"
"50503","1988","5","14"
"50504","1988","5","15"
"50505","1988","5","16"
"50506","1988","5","17"
"50507","1988","5","18"
"50508","1988","5","19"
"50509","1988","5","20"
"50510","1988","5","21"
"50511","1988","5","22"
"50512","1988","5","23"
"50513","1988","5","24"
"50514","1988","5","25"
"50515","1988","5","26"
"50516","1988","5","27"
"50517","1988","5","28"
"50518","1988","5","29"
"50519","1988","5","30"
"50520","1988","5","31"
"50521","1988","6","1"
"50522","1988","6","2"
"50523","1988","6","3"
"50524","1988","6","4"
"50525","1988","6","5"
"50526","1988","6","6"
"50527","1988","6","7"
"50528","1988","6","8"
"50529","1988","6","9"
"50530","1988","6","10"
"50531","1988","6","11"
"50532","1988","6","12"
"50533","1988","6","13"
"50534","1988","6","14"
"50535","1988","6","15"
"50536","1988","6","16"
"50537","1988","6","17"
"50538","1988","6","18"
"50539","1988","6","19"
"50540","1988","6","20"
"50541","1988","6","21"
"50542","1988","6","22"
"50543","1988","6","23"
"50544","1988","6","24"
"50545","1988","6","25"
"50546","1988","6","26"
"50547","1988","6","27"
"50548","1988","6","28"
"50549","1988","6","29"
"50550","1988","6","30"
"50551","1988","7","1"
"50552","1988","7","2"
"50553","1988","7","3"
"50554","1988","7","4"
"50555","1988","7","5"
"50556","1988","7","6"
"50557","1988","7","7"
"50558","1988","7","8"
"50559","1988","7","9"
"50560","1988","7","10"
"50561","1988","7","11"
"50562","1988","7","12"
"50563","1988","7","13"
"50564","1988","7","14"
"50565","1988","7","15"
"50566","1988","7","16"
"50567","1988","7","17"
"50568","1988","7","18"
"50569","1988","7","19"
"50570","1988","7","20"
"50571","1988","7","21"
"50572","1988","7","22"
"50573","1988","7","23"
"50574","1988","7","24"
"50575","1988","7","25"
"50576","1988","7","26"
"50577","1988","7","27"
"50578","1988","7","28"
"50579","1988","7","29"
"50580","1988","7","30"
"50581","1988","7","31"
"50582","1988","8","1"
"50583","1988","8","2"
"50584","1988","8","3"
"50585","1988","8","4"
"50586","1988","8","5"
"50587","1988","8","6"
"50588","1988","8","7"
"50589","1988","8","8"
"50590","1988","8","9"
"50591","1988","8","10"
"50592","1988","8","11"
"50593","1988","8","12"
"50594","1988","8","13"
"50595","1988","8","14"
"50596","1988","8","15"
"50597","1988","8","16"
"50598","1988","8","17"
"50599","1988","8","18"
"50600","1988","8","19"
"50601","1988","8","20"
"50602","1988","8","21"
"50603","1988","8","22"
"50604","1988","8","23"
"50605","1988","8","24"
"50606","1988","8","25"
"50607","1988","8","26"
"50608","1988","8","27"
"50609","1988","8","28"
"50610","1988","8","29"
"50611","1988","8","30"
"50612","1988","8","31"
"50613","1988","9","1"
"50614","1988","9","2"
"50615","1988","9","3"
"50616","1988","9","4"
"50617","1988","9","5"
"50618","1988","9","6"
"50619","1988","9","7"
"50620","1988","9","8"
"50621","1988","9","9"
"50622","1988","9","10"
"50623","1988","9","11"
"50624","1988","9","12"
"50625","1988","9","13"
"50626","1988","9","14"
"50627","1988","9","15"
"50628","1988","9","16"
"50629","1988","9","17"
"50630","1988","9","18"
"50631","1988","9","19"
"50632","1988","9","20"
"50633","1988","9","21"
"50634","1988","9","22"
"50635","1988","9","23"
"50636","1988","9","24"
"50637","1988","9","25"
"50638","1988","9","26"
"50639","1988","9","27"
"50640","1988","9","28"
"50641","1988","9","29"
"50642","1988","9","30"
"50643","1988","10","1"
"50644","1988","10","2"
"50645","1988","10","3"
"50646","1988","10","4"
"50647","1988","10","5"
"50648","1988","10","6"
"50649","1988","10","7"
"50650","1988","10","8"
"50651","1988","10","9"
"50652","1988","10","10"
"50653","1988","10","11"
"50654","1988","10","12"
"50655","1988","10","13"
"50656","1988","10","14"
"50657","1988","10","15"
"50658","1988","10","16"
"50659","1988","10","17"
"50660","1988","10","18"
"50661","1988","10","19"
"50662","1988","10","20"
"50663","1988","10","21"
"50664","1988","10","22"
"50665","1988","10","23"
"50666","1988","10","24"
"50667","1988","10","25"
"50668","1988","10","26"
"50669","1988","10","27"
"50670","1988","10","28"
"50671","1988","10","29"
"50672","1988","10","30"
"50673","1988","10","31"
"50674","1988","11","1"
"50675","1988","11","2"
"50676","1988","11","3"
"50677","1988","11","4"
"50678","1988","11","5"
"50679","1988","11","6"
"50680","1988","11","7"
"50681","1988","11","8"
"50682","1988","11","9"
"50683","1988","11","10"
"50684","1988","11","11"
"50685","1988","11","12"
"50686","1988","11","13"
"50687","1988","11","14"
"50688","1988","11","15"
"50689","1988","11","16"
"50690","1988","11","17"
"50691","1988","11","18"
"50692","1988","11","19"
"50693","1988","11","20"
"50694","1988","11","21"
"50695","1988","11","22"
"50696","1988","11","23"
"50697","1988","11","24"
"50698","1988","11","25"
"50699","1988","11","26"
"50700","1988","11","27"
"50701","1988","11","28"
"50702","1988","11","29"
"50703","1988","11","30"
"50704","1988","12","1"
"50705","1988","12","2"
"50706","1988","12","3"
"50707","1988","12","4"
"50708","1988","12","5"
"50709","1988","12","6"
"50710","1988","12","7"
"50711","1988","12","8"
"50712","1988","12","9"
"50713","1988","12","10"
"50714","1988","12","11"
"50715","1988","12","12"
"50716","1988","12","13"
"50717","1988","12","14"
"50718","1988","12","15"
"50719","1988","12","16"
"50720","1988","12","17"
"50721","1988","12","18"
"50722","1988","12","19"
"50723","1988","12","20"
"50724","1988","12","21"
"50725","1988","12","22"
"50726","1988","12","23"
"50727","1988","12","24"
"50728","1988","12","25"
"50729","1988","12","26"
"50730","1988","12","27"
"50731","1988","12","28"
"50732","1988","12","29"
"50733","1988","12","30"
"50734","1988","12","31"
"50735","1989","1","1"
"50736","1989","1","2"
"50737","1989","1","3"
"50738","1989","1","4"
"50739","1989","1","5"
"50740","1989","1","6"
"50741","1989","1","7"
"50742","1989","1","8"
"50743","1989","1","9"
"50744","1989","1","10"
"50745","1989","1","11"
"50746","1989","1","12"
"50747","1989","1","13"
"50748","1989","1","14"
"50749","1989","1","15"
"50750","1989","1","16"
"50751","1989","1","17"
"50752","1989","1","18"
"50753","1989","1","19"
"50754","1989","1","20"
"50755","1989","1","21"
"50756","1989","1","22"
"50757","1989","1","23"
"50758","1989","1","24"
"50759","1989","1","25"
"50760","1989","1","26"
"50761","1989","1","27"
"50762","1989","1","28"
"50763","1989","1","29"
"50764","1989","1","30"
"50765","1989","1","31"
"50766","1989","2","1"
"50767","1989","2","2"
"50768","1989","2","3"
"50769","1989","2","4"
"50770","1989","2","5"
"50771","1989","2","6"
"50772","1989","2","7"
"50773","1989","2","8"
"50774","1989","2","9"
"50775","1989","2","10"
"50776","1989","2","11"
"50777","1989","2","12"
"50778","1989","2","13"
"50779","1989","2","14"
"50780","1989","2","15"
"50781","1989","2","16"
"50782","1989","2","17"
"50783","1989","2","18"
"50784","1989","2","19"
"50785","1989","2","20"
"50786","1989","2","21"
"50787","1989","2","22"
"50788","1989","2","23"
"50789","1989","2","24"
"50790","1989","2","25"
"50791","1989","2","26"
"50792","1989","2","27"
"50793","1989","2","28"
"50794","1989","3","1"
"50795","1989","3","2"
"50796","1989","3","3"
"50797","1989","3","4"
"50798","1989","3","5"
"50799","1989","3","6"
"50800","1989","3","7"
"50801","1989","3","8"
"50802","1989","3","9"
"50803","1989","3","10"
"50804","1989","3","11"
"50805","1989","3","12"
"50806","1989","3","13"
"50807","1989","3","14"
"50808","1989","3","15"
"50809","1989","3","16"
"50810","1989","3","17"
"50811","1989","3","18"
"50812","1989","3","19"
"50813","1989","3","20"
"50814","1989","3","21"
"50815","1989","3","22"
"50816","1989","3","23"
"50817","1989","3","24"
"50818","1989","3","25"
"50819","1989","3","26"
"50820","1989","3","27"
"50821","1989","3","28"
"50822","1989","3","29"
"50823","1989","3","30"
"50824","1989","3","31"
"50825","1989","4","1"
"50826","1989","4","2"
"50827","1989","4","3"
"50828","1989","4","4"
"50829","1989","4","5"
"50830","1989","4","6"
"50831","1989","4","7"
"50832","1989","4","8"
"50833","1989","4","9"
"50834","1989","4","10"
"50835","1989","4","11"
"50836","1989","4","12"
"50837","1989","4","13"
"50838","1989","4","14"
"50839","1989","4","15"
"50840","1989","4","16"
"50841","1989","4","17"
"50842","1989","4","18"
"50843","1989","4","19"
"50844","1989","4","20"
"50845","1989","4","21"
"50846","1989","4","22"
"50847","1989","4","23"
"50848","1989","4","24"
"50849","1989","4","25"
"50850","1989","4","26"
"50851","1989","4","27"
"50852","1989","4","28"
"50853","1989","4","29"
"50854","1989","4","30"
"50855","1989","5","1"
"50856","1989","5","2"
"50857","1989","5","3"
"50858","1989","5","4"
"50859","1989","5","5"
"50860","1989","5","6"
"50861","1989","5","7"
"50862","1989","5","8"
"50863","1989","5","9"
"50864","1989","5","10"
"50865","1989","5","11"
"50866","1989","5","12"
"50867","1989","5","13"
"50868","1989","5","14"
"50869","1989","5","15"
"50870","1989","5","16"
"50871","1989","5","17"
"50872","1989","5","18"
"50873","1989","5","19"
"50874","1989","5","20"
"50875","1989","5","21"
"50876","1989","5","22"
"50877","1989","5","23"
"50878","1989","5","24"
"50879","1989","5","25"
"50880","1989","5","26"
"50881","1989","5","27"
"50882","1989","5","28"
"50883","1989","5","29"
"50884","1989","5","30"
"50885","1989","5","31"
"50886","1989","6","1"
"50887","1989","6","2"
"50888","1989","6","3"
"50889","1989","6","4"
"50890","1989","6","5"
"50891","1989","6","6"
"50892","1989","6","7"
"50893","1989","6","8"
"50894","1989","6","9"
"50895","1989","6","10"
"50896","1989","6","11"
"50897","1989","6","12"
"50898","1989","6","13"
"50899","1989","6","14"
"50900","1989","6","15"
"50901","1989","6","16"
"50902","1989","6","17"
"50903","1989","6","18"
"50904","1989","6","19"
"50905","1989","6","20"
"50906","1989","6","21"
"50907","1989","6","22"
"50908","1989","6","23"
"50909","1989","6","24"
"50910","1989","6","25"
"50911","1989","6","26"
"50912","1989","6","27"
"50913","1989","6","28"
"50914","1989","6","29"
"50915","1989","6","30"
"50916","1989","7","1"
"50917","1989","7","2"
"50918","1989","7","3"
"50919","1989","7","4"
"50920","1989","7","5"
"50921","1989","7","6"
"50922","1989","7","7"
"50923","1989","7","8"
"50924","1989","7","9"
"50925","1989","7","10"
"50926","1989","7","11"
"50927","1989","7","12"
"50928","1989","7","13"
"50929","1989","7","14"
"50930","1989","7","15"
"50931","1989","7","16"
"50932","1989","7","17"
"50933","1989","7","18"
"50934","1989","7","19"
"50935","1989","7","20"
"50936","1989","7","21"
"50937","1989","7","22"
"50938","1989","7","23"
"50939","1989","7","24"
"50940","1989","7","25"
"50941","1989","7","26"
"50942","1989","7","27"
"50943","1989","7","28"
"50944","1989","7","29"
"50945","1989","7","30"
"50946","1989","7","31"
"50947","1989","8","1"
"50948","1989","8","2"
"50949","1989","8","3"
"50950","1989","8","4"
"50951","1989","8","5"
"50952","1989","8","6"
"50953","1989","8","7"
"50954","1989","8","8"
"50955","1989","8","9"
"50956","1989","8","10"
"50957","1989","8","11"
"50958","1989","8","12"
"50959","1989","8","13"
"50960","1989","8","14"
"50961","1989","8","15"
"50962","1989","8","16"
"50963","1989","8","17"
"50964","1989","8","18"
"50965","1989","8","19"
"50966","1989","8","20"
"50967","1989","8","21"
"50968","1989","8","22"
"50969","1989","8","23"
"50970","1989","8","24"
"50971","1989","8","25"
"50972","1989","8","26"
"50973","1989","8","27"
"50974","1989","8","28"
"50975","1989","8","29"
"50976","1989","8","30"
"50977","1989","8","31"
"50978","1989","9","1"
"50979","1989","9","2"
"50980","1989","9","3"
"50981","1989","9","4"
"50982","1989","9","5"
"50983","1989","9","6"
"50984","1989","9","7"
"50985","1989","9","8"
"50986","1989","9","9"
"50987","1989","9","10"
"50988","1989","9","11"
"50989","1989","9","12"
"50990","1989","9","13"
"50991","1989","9","14"
"50992","1989","9","15"
"50993","1989","9","16"
"50994","1989","9","17"
"50995","1989","9","18"
"50996","1989","9","19"
"50997","1989","9","20"
"50998","1989","9","21"
"50999","1989","9","22"
"51000","1989","9","23"
"51001","1989","9","24"
"51002","1989","9","25"
"51003","1989","9","26"
"51004","1989","9","27"
"51005","1989","9","28"
"51006","1989","9","29"
"51007","1989","9","30"
"51008","1989","10","1"
"51009","1989","10","2"
"51010","1989","10","3"
"51011","1989","10","4"
"51012","1989","10","5"
"51013","1989","10","6"
"51014","1989","10","7"
"51015","1989","10","8"
"51016","1989","10","9"
"51017","1989","10","10"
"51018","1989","10","11"
"51019","1989","10","12"
"51020","1989","10","13"
"51021","1989","10","14"
"51022","1989","10","15"
"51023","1989","10","16"
"51024","1989","10","17"
"51025","1989","10","18"
"51026","1989","10","19"
"51027","1989","10","20"
"51028","1989","10","21"
"51029","1989","10","22"
"51030","1989","10","23"
"51031","1989","10","24"
"51032","1989","10","25"
"51033","1989","10","26"
"51034","1989","10","27"
"51035","1989","10","28"
"51036","1989","10","29"
"51037","1989","10","30"
"51038","1989","10","31"
"51039","1989","11","1"
"51040","1989","11","2"
"51041","1989","11","3"
"51042","1989","11","4"
"51043","1989","11","5"
"51044","1989","11","6"
"51045","1989","11","7"
"51046","1989","11","8"
"51047","1989","11","9"
"51048","1989","11","10"
"51049","1989","11","11"
"51050","1989","11","12"
"51051","1989","11","13"
"51052","1989","11","14"
"51053","1989","11","15"
"51054","1989","11","16"
"51055","1989","11","17"
"51056","1989","11","18"
"51057","1989","11","19"
"51058","1989","11","20"
"51059","1989","11","21"
"51060","1989","11","22"
"51061","1989","11","23"
"51062","1989","11","24"
"51063","1989","11","25"
"51064","1989","11","26"
"51065","1989","11","27"
"51066","1989","11","28"
"51067","1989","11","29"
"51068","1989","11","30"
"51069","1989","12","1"
