290.6,287.95,285.94
292.37,289.69,286.56
293.46,290.34,286.67
293.65,290.74,286.82
293.47,290.7,286.93
285.45,289.01,287.1
276.17,284.11,286.34
276.28,283.36,286.1
275.23,284.24,286.36
272.81,281.99,285.24
274.9,282.38,285.28
274.18,282.69,285.67
276.73,282.87,285.52
281.13,285.23,285.78
283.84,285.78,285.77
289.8,288.37,286.24
291.29,289.44,286.63
289.22,288.27,286.44
290.31,288.69,286.55
288.17,288.93,287.11
280.47,285.32,286.57
278.3,284.25,286.2
278.45,283.89,286
281.57,285.24,286.16
284.7,287.68,286.7
285.94,287.37,286.69
286.9,287.53,286.8
286.3,288.04,287.01
280.3,285.49,286.72
280.39,284.43,286.32
282.18,285.93,286.54
288.48,288.12,286.9
287.96,288.17,287.07
291.09,289.38,287.11
290.42,289.86,287.47
284.84,288.65,287.68
283.13,287.61,287.72
283.41,287.18,287.43
282.66,287.34,287.44
283.92,287.28,287.29
286.5,287.63,287.39
287.06,287.52,287.4
288,288.49,287.81
290.97,289.18,287.92
296.57,291.87,288.47
296.41,292.97,289.1
291.86,291.37,289.28
289.57,290.48,289.3
288.54,290.02,289.26
289.53,290.33,289.53
292.71,291.77,289.86
294.77,293.4,290.41
287.66,290.84,290.51
284.93,289.76,290.45
285.83,290.02,290.35
290.67,290.78,290.31
290.46,291.16,290.5
287.19,290.84,290.49
285.75,289.87,290.3
288.75,290.74,290.4
290.73,291.39,290.58
291.6,291.82,290.73
293.05,292.35,290.89
291.67,291.82,290.96
292.44,292.4,291.42
292.19,292.44,291.53
295.6,292.82,291.5
296.65,293.76,291.38
297.83,293.34,291.23
296.15,294.13,291.62
292.48,292.44,291.35
291.48,292.37,291.52
292.84,293.72,292.15
291.18,292.84,292
287.59,291.61,292.01
288.53,291.73,292.01
290.19,292.1,292.04
290.89,292.66,292.11
293.05,293.34,292.37
289.97,292.64,292.5
285.49,290.26,291.79
287.52,291.02,291.93
290.56,292.4,291.87
290.8,292.68,291.85
288.43,291.44,291.65
289.34,291.07,291.52
289.39,291.2,291.56
288.15,291.5,291.88
290.3,292.65,292.25
291.6,292.64,292.3
293.88,292.98,292.25
298.28,295.21,292.73
297.62,295.48,293.03
300.81,296.42,293.19
298.59,296.54,293.57
296.58,295.55,293.54
297.02,295.52,293.71
296.46,296.08,294.16
297.54,296.8,294.6
298.29,297.24,295.06
300.22,297.54,295.26
303.68,298.7,295.52
305.33,300.67,296.25
301.24,298.99,296.58
301.89,299.6,296.98
299.18,299.89,297.27
293.61,297.14,297.01
294.42,296.9,296.43
299.32,298.21,296.38
299.82,299.14,296.73
299.79,298.99,297.14
303.78,300.75,297.65
306.71,301.77,297.99
305.02,301.55,298.2
303.06,301.22,298.5
301.23,300.56,298.23
300.95,299.74,297.87
306.26,302,298.31
307.09,302.83,298.75
307.88,302.84,298.97
303.88,301.79,299.16
299.43,299.52,299.1
301.41,300.48,299.33
297.91,299.57,299.22
299.09,299.89,299.16
301.92,299.96,299.09
309.06,303.17,299.43
304.15,301.27,299.09
304.92,300.7,298.54
301.61,300.18,298.66
299.64,299.21,298.6
298.32,298.57,298.48
303.86,300.26,298.48
305.38,301.41,298.5
307.07,302.18,298.33
304.68,300.37,298.12
304.15,300.37,298.28
307.05,302.08,298.97
302.32,300.76,298.74
296.71,298.11,298.19
295.96,298.52,298.53
295.3,298.02,298.28
297.21,298.56,298.05
300.09,299.06,298.02
304.12,301.27,298.3
305.47,301.04,298.28
303.25,300.68,298.62
296.5,298.51,298.46
293.62,297.8,298.73
296.53,298.68,298.83
297.13,298.9,298.64
299.07,299.43,298.37
296.1,299.68,298.79
291.15,297.13,298.53
290.31,296.66,298.41
292.31,297.68,298.4
294.75,297.41,298.05
298.48,298.39,297.97
301.28,299.46,298.32
303.37,300.82,298.72
303.63,300.03,298.67
299.58,298.31,298.55
298.53,298.46,298.88
295.08,298.74,299.05
294.3,298.66,298.85
294.09,299.47,298.99
298.42,300.18,299.13
297.74,299.63,298.97
297.89,299.39,298.93
295.7,298.58,298.83
293.81,297.93,298.65
293.15,297.08,298.44
293.88,297,298.09
298.88,298.25,297.94
302.36,300.28,298.34
298.32,298.57,297.91
299.11,298.04,297.7
299.35,298.13,297.76
299.5,298.94,297.92
294.57,297.88,298.07
291.87,297.12,298.03
291.89,296.93,298.14
292.68,297.22,298.34
293.28,297.08,298.28
292.84,296.4,298.21
292.79,296.09,297.96
294.35,296.49,297.96
294.23,296.68,297.87
292.12,296.05,297.47
287.51,294.74,297.14
288.72,294.72,297.01
289.06,295.36,297.27
289.83,294.88,297.08
293.12,296.5,296.97
295.42,297,296.76
296.52,297.52,296.91
294.29,297.02,297.04
283.38,292.42,296.37
281.38,291.12,296.05
283.03,291.32,295.62
284.63,291.93,295.3
285.14,292.17,295.02
288.55,293.22,294.96
292.21,295.66,295.43
292.89,294.44,294.93
293.6,295.68,295.19
283.75,292.35,294.61
281.22,290.17,294.19
286.12,292.02,294.42
286.12,291.94,294.28
291.39,294.35,294.53
289.86,294.63,294.82
283.66,290.85,293.97
282.3,290.06,293.65
280.76,289.81,293.47
282.58,289.66,293.23
287.52,292.64,293.51
287.02,292.6,293.49
287.46,292.45,293.23
289.96,293.15,293.29
281.96,289.94,292.75
280.69,288.99,292.52
279.12,288.08,292.19
277.13,287.7,291.88
286.87,290.45,292.08
292.15,293.84,292.71
279.04,288.17,291.57
279.97,288.15,291.4
279.06,287.84,291.32
275.81,286.76,290.97
275.89,286.41,290.78
275.4,285.95,290.66
283.08,289.23,291.23
280.77,288.23,290.93
282.41,289.04,291.03
281.88,288.71,290.98
276.57,285.78,290.15
274.15,284.85,289.86
275.38,284.93,289.82
285.38,289.28,290.52
285.05,289.35,290.51
282.05,287.18,289.88
284.69,288.86,290.29
285.16,289.8,290.54
277.8,286.25,289.8
274.96,284.88,289.39
281.85,288,289.96
280.67,287.09,289.81
276.62,285.47,289.51
273.69,284.09,288.99
274.22,284.8,289.05
277.32,286.58,289.39
275.54,285.58,289.37
273.94,283.78,288.68
273.36,283.37,288.56
274.55,284.14,288.57
278.77,286.38,289.07
282.63,288.49,289.39
275.77,285.91,289.12
271.98,282.5,288.11
272.91,283.12,288.16
273.44,283.48,288.24
272.47,282.39,287.7
270.49,281.34,287.38
269.14,281.14,287.4
269.61,281.46,287.38
272.26,281.98,287.36
273.47,282.73,287.4
271.77,281.45,286.89
272.63,281.88,286.96
273.11,282.25,286.96
272.86,282.06,286.72
273.49,281.88,286.59
273.02,281.85,286.51
269.94,280.57,286.15
269.44,280.88,286.22
272.16,281.94,286.45
274.35,282,286.4
273.1,282.09,286.27
273.76,282.77,286.49
276.18,283.76,286.68
277.34,283.95,286.64
275.15,282.94,286.44
270.92,280.36,285.71
267.72,279.1,285.34
271.28,280.59,285.59
270.94,280.69,285.54
273.07,281.51,285.76
271.28,280.47,285.32
273.89,281.62,285.51
275.4,282.56,285.74
275.71,283.54,285.9
272.99,282.76,285.88
267.02,279.76,285.24
266.03,279.63,284.95
269.44,279.96,285
273.73,281.91,285.43
274.59,282.43,285.45
279.66,283.78,285.52
287.06,287.34,286.45
276.35,282.63,285.44
276.79,282.36,285.34
278.59,283.85,285.74
266.4,279.22,284.88
262.91,276.91,284.17
265.92,278.45,284.37
267.99,278.98,284.21
277.92,282.95,284.81
280.64,285.72,285.58
274.45,281.99,284.72
274.48,281.42,284.54
274.95,281.57,284.58
277.29,283.12,284.96
272.7,280.6,284.25
272.22,279.97,284.01
272.48,280.23,284.07
269.91,279.14,283.76
273.15,280.65,284.01
276.35,282.74,284.52
276.1,282.32,284.46
272.15,280.09,283.81
273.08,280.85,284.02
277.4,284.24,284.8
278.18,284.09,284.84
273.79,280.65,283.77
274.43,281.94,284.29
269.91,279.02,283.5
272.42,281.2,284.12
263.86,277.36,283.08
262.7,276.46,282.77
263,277.64,283.22
266.9,278.15,283.15
267.1,279.08,283.15
273.52,281.86,284.13
268.9,279.2,283.38
271.3,279.66,283.23
270.67,279.89,283.28
270.83,279.57,283.18
269.9,279.94,283.2
274,280.75,283.52
272.65,280.5,283.47
266.74,278.22,283.02
264.99,277.09,282.49
268.85,278.48,282.73
263.58,277.38,282.55
264.64,278.17,282.6
272.52,279.99,282.88
274.9,281.38,283.19
276.24,283.79,284.01
267.51,278.76,282.88
267.98,278,282.53
274.08,280.01,282.78
278.35,282.73,283.42
275.16,281.69,283.46
277.6,283.09,283.73
268.62,279.03,282.98
267.72,277.99,282.65
267.94,278.24,282.61
267.2,277.53,282.39
269.8,278.59,282.46
273.08,279.68,282.73
274.39,280.93,282.96
274.66,281.83,283.24
275.17,281.61,283.27
276.53,281.41,283.01
281.91,283.89,283.34
283.21,284.89,283.83
289.02,286.97,284.15
286.46,286.88,284.51
281.63,285.21,284.5
278.85,282.62,283.95
282.33,283.7,283.92
286.98,285.96,284.18
287.94,286.77,284.51
278.8,283.27,284.02
280.03,284.23,284.27
288.26,287.32,284.87
278.79,283.49,284.23
278.11,282.25,283.99
287.67,286.36,284.83
286.62,287.49,285.34
277.46,282.97,284.47
278.74,284.74,285.22
281.82,284.45,284.94
287.19,287.06,285.42
279.99,283.71,284.73
280.83,283.86,284.69
283.29,283.64,284.72
286.94,286.3,285.08
292.77,288.81,285.6
289.5,288.43,285.99
288.08,287.53,285.99
288.52,287.03,285.79
293.08,289.65,286.68
290.07,289.35,286.75
290.7,289.23,286.83
292.94,291.33,287.68
279.64,285.55,286.64
277.35,283.85,286.07
276.66,283.34,285.64
279.3,284.26,285.48
286.18,287.04,285.95
287.78,288.38,286.46
284.8,286.65,286.05
284.11,285.84,285.95
284.99,286.01,286.08
289.28,287.96,286.48
287.83,287.44,286.77
286.93,286.83,286.61
291.53,288.49,286.98
298.9,292.59,287.85
296.39,293.09,288.42
296.44,293.08,288.72
298.15,293.63,289.03
294.98,292.88,289.33
287.55,289.48,288.99
285.18,288.75,289.14
285.78,288.6,288.86
289.64,289.49,288.48
294.3,291.86,288.89
296.42,292.94,289.42
297.22,292.7,289.5
297.97,292.36,289.6
301.23,295.21,290.33
303.34,295.98,290.98
299.97,295.34,291.41
296.11,293.51,291.38
296.76,293.85,291.68
299.25,294.84,292.19
301.89,297.05,292.97
302.5,298.55,293.74
299.2,297.3,293.75
296.26,295.69,293.63
292.28,295.12,293.69
294.64,295.14,293.8
293.08,294.8,293.5
291.47,294.05,292.84
290.5,294.66,293.06
290.31,293.7,292.77
293.44,294.28,292.96
298.57,296.62,293.51
301.39,298.37,293.99
292.1,294.83,293.92
288.63,293.04,293.53
287.95,292.67,293.57
287.69,292.23,293.13
292.06,293.22,292.97
294.11,294.84,293.55
296.63,295.44,293.85
300.01,296.89,294.29
300.82,297.87,294.36
298.61,297.1,294.51
298.37,296.76,294.73
302.36,298.9,295.41
298.32,296.94,295.34
295.82,295.88,295.29
295.56,295.86,295.57
297.22,296.62,295.68
302.53,298.15,295.74
301.28,300.18,296.63
298.4,298.45,296.57
298.74,298.3,296.6
296.25,297.84,296.96
298.85,298.82,297.16
295.56,297.12,296.89
295.67,297.31,296.93
292.63,296.49,296.5
295.05,297.12,296.27
296.28,297.47,296.36
294.93,296.94,296.38
296.86,297.69,296.42
292.56,296.22,296.26
291.95,295.61,295.9
294.1,296.05,295.58
299.12,298.52,296.08
298.85,299.14,296.5
297.11,297.72,296.64
296.3,297.04,296.63
301.89,298.55,296.62
305.13,301.6,297.04
306.16,301.39,297.13
308.01,302.59,297.49
305.5,302.75,297.97
303.37,300.16,297.64
302.7,299.5,297.8
304.22,300.08,298.14
308.63,302.89,298.82
301.81,301.15,298.98
296.47,299.02,298.69
297.51,299.49,298.83
296.83,299.02,298.33
300.71,298.99,297.37
303.08,299.9,297.16
304.62,300.3,297.46
303.38,300.17,297.7
305.44,301.29,298.17
307.53,302.42,298.33
308.6,303.82,298.68
306.71,302.17,298.71
310.96,304.16,299.13
311.03,304.96,299.84
308.79,304,299.66
305.58,303.19,299.8
309.22,304.36,300.47
309.23,305.59,300.88
308.22,305.01,301.15
304.52,303.14,300.93
303.44,302.77,300.85
301.93,302.23,300.92
300.93,301.76,300.89
303.65,302.67,301.07
310.11,304.71,301.43
307.85,305.52,301.76
306.29,303.57,301.57
305.5,303.3,301.26
305.25,303.05,300.76
309.01,304.18,301
304.35,303.46,301.22
303.32,302.25,300.71
304.59,302.54,300.67
303.29,302.45,300.69
301.69,301.88,300.65
300.29,301.2,300.26
300.94,301.15,299.74
303.8,302.4,299.97
303.38,302.12,300.05
301.52,301.2,299.93
297.37,300.78,300
296.28,299.08,299.48
301.19,299.53,299.08
302.1,301,299.1
301.4,301.18,299.44
301.82,300.86,299.28
301.82,300.44,299.23
300.84,300.18,299.4
302.02,300.87,299.72
305.91,303.02,300.19
307.78,303.61,300.33
303.91,301.56,299.96
305.85,302.65,300.02
302.4,302.6,300.38
298.67,301.52,299.93
291.57,298.11,299.37
287.66,296.04,298.72
288.53,295.56,298.42
293.28,296.85,297.97
292.05,296.11,297.34
291.82,295.22,297.12
293.24,295.94,297.19
294.43,296.04,297.04
297.49,296.85,296.72
300.03,297.63,296.77
299.76,298.77,297.12
298.06,298.6,297.3
296.95,298.15,297.47
294.46,297.43,297.54
285.28,294.15,297.04
283.07,293.49,296.91
286.61,294.49,296.99
284.96,293.46,296.18
285.61,292.13,295.58
288.63,293.78,295.72
290.77,294.58,295.73
291.76,295.28,295.92
293.76,296.52,296.2
293.86,295.73,295.89
294.26,295.75,295.92
296.77,296.91,296.23
293.6,295.81,296.08
288.8,293.43,295.65
290.93,294.29,295.66
291.78,294.97,295.66
283.3,291.42,294.8
284.71,291.77,294.92
289.18,293.28,295.13
295.44,295.88,295.32
285.97,292.53,294.72
283.36,291.27,294.26
282.05,290.46,294.01
287.39,291.95,294.13
289.19,292.78,294.07
292.36,294.1,294.23
288.66,293.08,294.11
282.53,290.28,293.42
286.63,291.02,293.48
288.19,291.76,293.48
290.88,292.52,293.4
292.9,293.43,293.57
287.42,292.58,293.63
282.96,290.31,293.15
283.05,289.88,293.2
287.06,292.17,293.41
278.09,288.66,292.76
276.03,287.7,292.36
274.39,286.58,291.96
274.23,286.16,291.63
280.2,288.24,291.92
281.89,288.93,292.04
277.53,287.27,291.51
273.33,285.29,290.84
279.35,286.96,290.96
281.81,289.06,291.49
289.91,292.86,292.1
290.45,292.65,292.1
284.27,291.58,292.14
275.36,286.59,291.32
277.36,286.68,291
275.16,286.17,290.88
274.53,285.38,290.62
275.17,285.78,290.58
275.15,285.63,290.44
278.36,286.86,290.68
277.29,285.87,290.37
278.88,286.19,290.32
272.98,283.62,289.58
274.65,283.71,289.54
282.06,288.65,290.47
279.21,287.57,290.38
271.78,283.32,289.21
273.41,283.59,289.27
274.29,284.97,289.59
271.08,282.22,288.71
273.64,283.49,288.94
276.32,284.79,289.06
278.4,286.13,289.26
274.13,283.92,288.84
275.49,283.95,288.75
276.45,284.79,288.98
277.59,285.98,289.23
276.52,284.54,288.59
277.33,284.96,288.59
276.41,284.15,288.38
278.62,285.81,288.74
277.36,284.58,288.31
280.9,286.54,288.77
276.47,284.46,288.16
277.14,284.47,288.01
280.86,286.09,288.31
276.77,284.52,288.04
266.53,279.92,286.97
264.01,278.85,286.52
273.44,283.96,287.77
269.37,281.91,287.33
261.87,277.68,285.87
269.62,280.77,286.41
279.35,286.01,287.64
281.14,286.99,287.66
282.96,288.84,288.03
283.34,288.67,288.11
285.04,289.29,288.23
281.54,286.7,287.81
278.05,284.87,287.52
283.16,285.34,287.36
285.85,288.46,288.03
282.05,287.04,287.86
283.81,286.7,287.59
282.55,286.81,287.81
274.8,283.17,286.96
274.17,282.75,286.82
281.18,286.21,287.53
275.84,283.91,287.15
276.6,283.77,286.83
277.2,283.51,286.7
283.42,287.02,287.59
284.58,286.95,287.41
286.86,287.73,287.5
288.95,288.28,287.62
291.28,288.97,287.7
286.82,289.53,288.02
269.37,282.38,287.19
270.97,281.02,286.21
273.66,282.14,286.48
275.2,283.38,286.75
274.01,283.06,286.56
277.46,285.27,287
280.48,286.58,287.4
275.48,283.65,286.86
274.44,282.71,286.37
277.94,284.32,286.48
278.83,285.53,286.93
275.27,282.8,286.17
273.95,282,285.91
273.86,282.28,286.07
272.48,281.41,285.87
269.7,280.07,285.5
265.42,278.43,285.11
268.03,279.66,285.26
273.08,281.69,285.71
274.95,282.85,285.97
273.99,282.73,285.93
272.99,281.35,285.45
273.23,281.63,285.51
279.35,285.62,286.49
274.54,282.37,285.65
274.1,282.56,285.78
273.21,281.35,285.34
274.38,282,285.41
276.25,283,285.68
276.61,283.42,285.8
274.11,281.32,285.16
282.62,285.92,286.22
282.53,285.57,286.05
279.55,285.02,286.21
276.99,282.68,285.35
280.19,284.5,285.76
285.82,286.21,286.13
274.26,284.55,286.26
266.16,278.34,284.67
265.79,278.3,284.54
271.34,280.5,285.01
275.31,282.37,285.49
274.41,281.85,285.14
273.84,281.55,285
278.2,283.31,285.36
283.09,286.01,285.93
288.67,287.68,286.33
283.05,286.76,286.36
275.41,282.15,285.45
275.62,282.02,285.22
278.69,282.98,285.44
279.74,284.3,285.81
280.06,284.57,285.97
276.69,282.81,285.47
277.58,282.72,285.37
284.52,285.64,285.92
279.3,283.63,285.48
277.03,282.47,285.19
277.22,282.71,285.18
281.68,284.41,285.48
284.66,286.6,286.19
280.63,284.56,285.75
282.34,284.44,285.68
281.54,285.75,286.1
277.18,283.19,285.4
279.99,284.38,285.64
283.36,285.86,285.9
284.44,285.81,286.14
285.41,286.73,286.18
289.21,287.72,286.31
291.07,288.54,286.69
291.75,288.99,286.69
287.44,288.26,286.88
279.6,284.63,286.21
276.65,283.73,285.82
280.06,284.44,285.82
281.84,284.87,285.88
281.45,285.68,286.11
284.4,286.27,286.27
287.55,287.01,286.15
289.74,287.52,286.18
283.23,286.62,286.48
283.46,285.43,286.39
283.66,286.62,286.64
284.27,286.49,286.46
284.94,286.26,286.53
294.51,290.2,287.1
292.88,290.58,287.41
283.02,286.46,286.92
275.33,283.4,286.28
276.91,283.74,286.4
278.59,284.97,286.52
281.06,285.31,286.34
281.09,285.63,286.34
283.31,285.31,286.29
287.58,287.28,286.57
290.64,289.22,287.07
290.23,289.52,287.49
293.67,290.71,287.74
290.49,290.24,288.01
283.81,287.21,287.43
283.53,286.61,287.34
289.65,289.54,288.11
291.3,290.2,288.39
287.89,289.22,288.26
281.83,286.23,287.86
282.63,286.96,288.12
292.39,289.65,287.87
295.51,292.04,288.23
291.7,291.29,288.41
284.29,288.32,288.35
283.79,288.45,288.43
287.14,289.84,288.85
286.33,288.68,288.62
288.32,288.63,288.5
289.29,289.07,288.6
288.38,288.7,288.43
291.52,290.07,288.9
297.84,293.05,289.58
299.61,294.05,290.05
297.31,292.79,289.87
296.19,292.83,290.15
294.71,292.18,290.44
296.75,293.2,290.94
299.29,294.77,291.24
298.22,294.84,291.72
300.33,296.43,292.12
296.84,294.23,292.09
299.2,294.64,292.2
304.48,297.46,292.91
307.48,300.01,293.89
306.5,300.34,294.34
297.55,298.07,294.31
292.87,295.3,293.96
296.41,296.43,294.38
302.28,298.86,294.88
296.01,296.99,294.79
290.24,294.11,294.03
292.4,294.82,293.94
295.35,295.15,293.72
299.07,297.13,293.97
296.72,296.53,294.29
294.83,295.4,294.29
295.39,295.84,294.67
298.16,297.07,294.82
295.92,297.04,294.99
297.58,296.89,295.01
297.62,295.6,294.86
300.8,296.37,295.01
303.05,297.99,295.32
299.71,298.67,295.58
299.47,298.01,295.56
299.37,298.52,295.8
297.78,297.85,295.92
298.34,298.62,296.21
299.54,298.8,296.31
300.1,299.08,296.28
298.99,298.58,296.32
301.76,298.58,296.34
302.52,299.79,296.78
301.04,299.62,297.01
299.92,299.15,297.03
296.36,298.4,297.38
298.51,299.07,297.74
299.4,299.28,297.87
300.31,298.19,296.99
302.45,299.31,296.77
304.36,300.58,297.39
305.27,300.95,297.79
304.49,301.13,298.04
298.72,298.56,297.87
297.77,298.03,297.82
299.52,299.38,297.86
302.46,300.27,297.66
297.94,299.4,297.8
296.28,298.08,297.67
297.83,298.51,297.75
300.26,298.96,297.97
304.22,299.95,298.27
300.39,300.56,298.74
299.96,299.8,298.99
300.43,299.54,298.76
304.1,301.44,298.79
301.13,299.85,298.85
303.8,300.57,298.93
298.89,299.68,299.12
297.5,298.25,298.81
297.13,298.44,298.05
294.82,297.58,297.71
302.47,299.8,297.72
300.69,299.19,297.58
294.96,297.13,297.27
292.91,296.15,297.4
292.06,295.87,297.36
291.39,295.18,297.09
291.6,295.98,297.03
291.8,295.63,296.86
293.86,296.44,296.82
293.17,296.38,296.89
293.82,296.42,297.03
294.87,296.69,297.01
299.13,298.1,297.1
297.86,298.31,297.26
297.44,298.85,297.59
300.63,299.43,297.68
301.83,300.21,297.99
300.62,299.77,298.13
302.16,300.23,298.42
303.22,300.93,298.71
299.85,300.81,299.1
298.35,299.52,299.13
296.89,298.89,299.07
296.81,298.48,298.93
299.48,298.77,298.69
302.01,300.48,298.75
299.57,300.01,298.92
300.01,299.49,298.66
301.06,300.19,298.7
300.53,299.85,298.66
302.41,299.55,298.55
300.3,300.49,298.86
296.76,298.92,298.96
295.91,298.42,298.91
297,299.14,298.94
298.04,299.37,298.74
299.57,298.71,298.38
299.29,298.36,298.41
300.4,298.64,298.63
304.66,300.05,298.55
307.69,302.23,299
306.39,302.26,299.25
305.75,302.33,299.45
298.28,299.99,299.3
296.58,299.35,299.26
295.09,298.27,299.04
292.63,297.48,298.75
295.76,297.71,298.29
294.96,297.89,298.11
297.35,298.26,297.99
299.22,299.1,298.36
299.89,299.65,298.6
300.45,300.4,298.7
296.17,298.77,298.57
294.16,297.64,298.38
293.12,297.54,298.51
293.88,297.61,298.35
293.41,297.19,298.1
295.33,296.86,297.88
294.21,296.96,297.79
292.3,296.23,297.54
294.89,297.14,297.71
296.01,298.05,297.88
296.23,298.16,297.66
293.27,296.52,297.2
293.5,296.59,297.34
294.76,296.37,297.12
295.87,296.93,297.04
295.76,297.23,297.23
296.51,297.83,297.45
292.69,296.32,297.28
291,295.94,297.09
292.81,296.19,297.13
294.63,296.58,296.98
293.87,296.73,296.9
285.94,293.76,296.49
283.72,292.65,296.26
287.52,293.75,296.29
289.63,295.13,296.49
286.5,293.6,295.94
284.58,292.57,295.56
287.84,293.25,295.46
290.29,294.39,295.59
292.63,295.49,295.64
294.07,296.59,295.74
289.51,294.34,295.29
288.53,294.06,295.3
282.32,291.22,294.83
281.01,291.1,294.63
284.16,291.23,294.53
284.37,291.04,293.99
287.36,292.05,293.82
287.32,293.22,294.2
280.99,290.07,293.56
281.23,290.29,293.48
284.36,290.43,293.41
285.38,291.06,293.38
289.44,292.74,293.62
292.6,293.83,293.9
292.59,294.21,293.91
284.45,292.22,293.53
282.12,290.84,293.29
285,290.87,293.15
291.78,293.69,293.56
281.75,291.25,293.6
280.28,288.83,292.65
287.25,291.91,293.4
288.92,292.85,293.5
283.37,291.43,293.24
276.18,287.82,292.45
277.84,287.95,292.42
277.39,288.27,292.5
276.04,287.65,292.07
279.44,288.82,292.18
284.84,291.11,292.58
283.77,290.18,292.43
284.21,290.22,292.31
284.16,290.56,292.35
284.23,290.55,292.3
282.03,289.7,292.08
280.68,289.19,291.92
282.28,289.79,292.12
285.12,291.26,292.42
284.24,291.07,292.39
279.75,288.55,291.83
275.99,286.44,291.21
273.49,285.37,290.99
279.05,288.87,291.67
269.41,283.31,290.35
272.57,284.14,290.35
274.94,285.9,290.76
274.14,284.82,290.12
272.59,283.6,289.66
273.47,284.43,289.86
273.41,284,289.49
272.66,283.66,289.28
274.52,284.69,289.51
274.1,284.66,289.29
275.39,285.21,289.34
277.41,286.37,289.61
272.46,284.1,289.34
271.57,283.29,288.83
271.17,282.61,288.52
272.43,283.21,288.4
273.49,283.77,288.49
274.03,284.22,288.36
275.24,284.54,288.46
272.09,282.63,287.98
270.67,281.75,287.7
272.68,282.6,287.84
271.15,281.61,287.42
272.01,282.02,287.42
273.81,283.11,287.59
274.44,283.85,287.75
273.59,283.47,287.57
274.23,283.33,287.36
275.33,284.27,287.65
277.53,284.91,287.77
277.94,285.94,288.16
273.16,282.61,287.18
275.52,284.02,287.46
282,286.09,287.8
277.27,284.15,287.36
273.08,281.79,286.7
273.34,281.7,286.6
276.17,283.2,286.78
286.97,287.72,287.81
280.1,285.79,287.5
276.53,283.18,286.65
284.27,287.85,287.87
271.24,282.72,286.97
267.52,279.64,285.98
268.85,280.24,285.98
274.26,282.04,286.38
273.62,282.61,286.47
272.61,281.17,285.97
269.75,280.21,285.72
270.01,280.49,285.82
271.15,280.99,285.93
273.52,281.87,286.07
275.7,283.15,286.12
277.72,283.71,286.33
280.17,286.42,286.85
271.41,282.1,286.29
266.57,279.63,285.57
264.97,278.33,285.1
266.9,279.38,285.21
268.92,280.28,285.42
271.53,281.44,285.67
273.04,281.8,285.92
277.29,283.34,285.8
274.47,282.62,285.65
274.23,282.24,285.49
275.72,282.47,285.56
275.18,282.52,285.6
273.8,281.9,285.39
274.01,282.01,285.45
274.58,282.36,285.43
274.3,282.48,285.48
274.09,282.14,285.4
275.92,283.21,285.65
278.26,284.16,285.82
275.1,283.01,285.74
270.24,281.01,285.3
268.45,279.48,284.64
272.99,280.72,284.96
267.87,279.15,284.53
267.1,277.72,283.91
270.38,279.64,284.31
273.44,281.54,284.81
274.3,281.38,284.63
277.75,283.37,284.83
276.58,283.21,285.21
284.75,285.21,285.23
283.47,285.84,285.61
278.86,283.42,284.96
277.86,282.89,284.85
283.9,284.98,285.26
286.83,286.85,285.81
285.13,286.48,285.79
276.55,282.88,285.06
270.68,279.89,284.34
272.37,280.35,284.43
274.28,281.84,284.84
278.51,284.31,285.35
275.59,282.26,284.85
268.06,278.6,284.05
270.32,279.6,284.11
277.62,282.37,284.55
284.52,286.52,285.4
285.56,286.8,285.5
279.34,284.03,285.08
277.53,282.74,284.63
282.48,285.07,285.25
283.09,285.83,285.4
276.68,283.03,284.88
274.81,281.65,284.33
281.33,284.14,284.88
281.4,285.27,285.36
278.18,282.92,284.69
279.96,283.55,284.8
282.56,284.36,285.05
286.74,285.45,285.08
289.45,286.81,285.42
290.9,288.37,285.87
285.94,286.72,285.62
286.57,286.33,285.4
286.35,287.07,285.85
279.26,284.27,285.14
284.51,285.82,285.38
291.02,289.04,286.23
286.54,287.7,286.16
286.51,287.98,286.31
288.53,289.26,286.75
277.73,284.15,286.09
279.22,284.12,285.93
275.68,283.25,285.61
275.8,283.14,285.54
275.25,282.62,285.26
277.12,283.25,285.39
278.91,283.47,285.38
279.97,284.18,285.65
283.4,285.88,286
290.55,289.07,286.58
287.27,287.78,286.44
283.91,287.03,286.55
281.09,285.38,286.14
281.18,285.69,286.28
284.75,286.19,286.21
289.46,288.7,286.72
290.05,288.93,286.97
293.4,290.47,287.48
288.25,289.23,287.62
282.78,286.76,287.16
285,287.93,287.42
283.65,288.82,287.94
282.87,286.27,287.18
285.76,286.98,287.34
293.82,290.67,287.9
293.33,291.48,288.33
293.1,290.71,288.28
297.82,292.89,288.78
297.43,293.63,289.26
291.52,291.86,289.42
287.8,290.09,289.13
284.96,288.19,288.91
282.03,287.16,288.89
284,287.82,288.69
288.46,289.13,288.49
292.56,291.03,288.74
290.21,290.63,289
286.47,289.04,288.73
285.54,288.56,288.59
285,288.27,288.71
286.58,289.12,289.19
290.12,290.26,289.52
293.79,291.85,289.63
293.98,292.25,289.98
297.02,293.48,290.22
296.28,293.85,290.79
293.3,292.21,290.84
293.05,292.36,291.17
297.84,294.18,291.62
301.67,296.82,292.32
303.44,297.54,292.6
300.68,296.76,293.07
299.05,295.13,292.67
296.19,294.38,292.82
295.19,294.24,292.88
294.45,293.83,292.94
294.36,293.96,293.21
295.21,294.09,293.21
295.89,294.36,293.27
295.22,294.28,293.42
